x,y,z,w0,w1,w2,w3
-57.4907,99.0704,0.277346,-0,-0,-0.101459,0.99484
-57.3926,99.0514,0.14225,-0,-0,-0.0909073,0.995859
-57.2941,99.0337,0.00161654,-0,-0,-0.0873248,0.99618
-57.293,99.0335,-3.54603e-17,-0,-0,-0.0544473,0.998517
-57.1935,99.0228,0.083075,-0,-0,-0.0523731,0.998628
-57.094,99.0129,0.166269,-0,-0,-0.0461467,0.998935
-56.9944,99.0046,0.249441,-0,-0,-0.0357621,0.99936
-56.8945,98.9988,0.170769,-0,-0,-0.0224034,0.999749
-56.7946,98.9944,-0.298517,-0,-0,-0.0255896,0.999673
-56.6949,98.9871,-0.538987,-0,-0,-0.0510126,0.998698
-56.5956,98.9752,0.0512085,-0,-0,-0.0631671,0.998003
-56.4962,98.9638,0.492035,-0,-0,-0.0470721,0.998891
-56.3964,98.957,0.614342,-0,-0,-0.0194282,0.999811
-56.2964,98.9564,0.588214,0,0,0.0131731,0.999913
-56.1966,98.9614,0.250431,0,0,0.0341247,0.999418
-56.1221,98.9669,-1.47254e-15,0,0,0.0257929,0.999667
-56.022,98.9708,-0.789294,0,0,0.00609475,0.999981
-55.9221,98.9668,-1.53133,-0,-0,-0.0530626,0.998591
-55.8225,98.9502,-0.426286,-0,-0,-0.101856,0.994799
-55.7231,98.9293,0.627515,-0,-0,-0.0968906,0.995295
-55.6238,98.9149,1.76486,-0,-0,-0.0374549,0.999298
-55.5243,98.918,2.77268,0,0,0.077655,0.99698
-55.4248,98.9454,-0.358447,0,0,0.15918,0.98725
-55.3277,98.9679,-5.77076,0,0,0.0220997,0.999756
-55.2358,98.9446,-2.36846,-0,-0,-0.229029,0.97342
-55.1451,98.8955,2.56501,-0,-0,-0.22193,0.975063
-55.0493,98.8661,2.04782,-0,-0,-0.0828379,0.996563
-54.9491,98.8568,0.26837,-0,-0,-0.0253455,0.999679
-54.9332,98.856,-2.61735e-17,-0,-0,-0.0839798,0.996467
-54.8339,98.8406,0.85,-0,-0,-0.062849,0.998023
-54.7344,98.8337,1.71717,0,0,0.00134868,0.999999
-54.6344,98.8402,-0.143184,0,0,0.0459341,0.998944
-54.5346,98.8451,-2.2888,-0,-0,-0.0140409,0.999901
-54.4359,98.8328,-0.737869,-0,-0,-0.0953937,0.99544
-54.3374,98.8129,1.00888,-0,-0,-0.0886027,0.996067
-54.2382,98.7997,0.275837,-0,-0,-0.0515496,0.99867
-54.1388,98.7892,-0.65715,-0,-0,-0.0616157,0.9981
-54.04,98.7742,-0.325813,-0,-0,-0.0861066,0.996286
-53.9424,98.7561,3.03778e-19,-0,-0,-0.0782354,0.996935
-53.8438,98.7397,-0.466756,-0,-0,-0.089864,0.995954
-53.7459,98.7188,-0.615642,-0,-0,-0.123283,0.992371
-53.6489,98.6935,0.765327,-0,-0,-0.119664,0.992814
-53.5509,98.6758,1.68612,-0,-0,-0.0491685,0.99879
-53.4511,98.673,0.862085,0,0,0.0142803,0.999898
-53.3506,98.6789,0.108948,0,0,0.0381626,0.999272
-53.2506,98.6863,-0.405846,0,0,0.0308038,0.999525
-53.1509,98.6895,-0.848987,-0,-0,-0.00228008,0.999997
-53.0511,98.6856,-0.399067,-0,-0,-0.0334058,0.999442
-52.9607,98.6784,5.44944e-17,-0,-0,-0.122848,0.992426
-52.8636,98.6547,0.377681,-0,-0,-0.11347,0.993541
-52.7655,98.6346,0.747516,-0,-0,-0.0853753,0.996349
-52.6659,98.6221,1.30788,-0,-0,-0.0342551,0.999413
-52.5659,98.6228,1.90589,0,0,0.0462907,0.998928
-52.4666,98.6374,-0.695027,0,0,0.0775875,0.996986
-52.3676,98.645,-2.20413,-0,-0,-0.017102,0.999854
-52.2682,98.6341,-0.163358,-0,-0,-0.075304,0.997161
-52.1685,98.6215,1.34045,-0,-0,-0.0363317,0.99934
-52.0686,98.6197,0.598559,0,0,0.0122636,0.999925
-51.9879,98.6229,-5.22303e-17,-0,-0,-0.0925523,0.995708
-51.8885,98.6062,1.11845,-0,-0,-0.0648626,0.997894
-51.7892,98.6008,2.28347,0,0,0.0204324,0.999791
-51.69,98.6123,-0.0424121,0,0,0.0755432,0.997143
-51.5905,98.6234,-2.04531,0,0,0.0172927,0.99985
-51.4905,98.6174,-1.59151,-0,-0,-0.07363,0.997286
-51.3924,98.5954,-1.03419,-0,-0,-0.142613,0.989778
-51.297,98.5641,0.261253,-0,-0,-0.161883,0.98681
-51.2016,98.5356,1.59639,-0,-0,-0.116216,0.993224
-51.1033,98.5196,0.836284,-0,-0,-0.0525389,0.998619
-51.0062,98.512,-1.34816e-17,0,0,0.0496579,0.998766
-50.9063,98.5208,-0.682477,0,0,0.0326477,0.999467
-50.8065,98.5228,-1.1441,-0,-0,-0.018116,0.999836
-50.7067,98.5159,0.320086,-0,-0,-0.0385899,0.999255
-50.6069,98.5121,1.2172,0,0,0.0111078,0.999938
-50.5071,98.5183,-0.0460716,0,0,0.0402442,0.99919
-50.4072,98.5242,-0.710262,0,0,0.011218,0.999937
-50.3072,98.5239,-0.0865737,-0,-0,-0.00869692,0.999962
-50.2071,98.5226,0.159797,-0,-0,-0.00229911,0.999997
-50.1071,98.5228,0.0508977,0,0,0.0029691,0.999996
-50.0604,98.5231,-2.02491e-17,-0,-0,-0.109187,0.994021
-49.9628,98.5015,0.103482,-0,-0,-0.106615,0.9943
-49.8649,98.481,0.206826,-0,-0,-0.0988969,0.995098
-49.7666,98.4625,0.312442,-0,-0,-0.0859774,0.996297
-49.6678,98.4471,0.419423,-0,-0,-0.0677372,0.997703
-49.5685,98.4354,0.219815,-0,-0,-0.0508064,0.998709
-49.4689,98.426,-0.0244567,-0,-0,-0.0459297,0.998945
-49.3694,98.4164,-0.079611,-0,-0,-0.0499494,0.998752
-49.2699,98.4061,-0.0533404,-0,-0,-0.0532689,0.99858
-49.1705,98.3952,-0.0300895,-0,-0,-0.0553154,0.998469
-49.0711,98.3841,-0.00958951,-0,-0,-0.0563058,0.998414
-49.0247,98.3788,-2.12186e-17,-0,-0,-0.0573841,0.998352
-48.9253,98.3675,0.112051,-0,-0,-0.0545872,0.998509
-48.8258,98.3574,0.223961,-0,-0,-0.0461956,0.998932
-48.7261,98.3495,0.396698,-0,-0,-0.0308175,0.999525
-48.6261,98.3457,0.575211,-0,-0,-0.00651138,0.999979
-48.5261,98.3464,-0.184674,0,0,0.00695303,0.999976
-48.4261,98.3453,-1.06298,-0,-0,-0.0257239,0.999669
-48.3267,98.336,-0.395323,-0,-0,-0.0620943,0.99807
-48.2274,98.3227,0.231357,-0,-0,-0.0654071,0.997859
-48.128,98.3107,0.201998,-0,-0,-0.0545784,0.998509
-48.0285,98.3008,0.172191,-0,-0,-0.0452306,0.998977
-47.9288,98.2926,0.142145,-0,-0,-0.0373779,0.999301
-47.829,98.2858,0.112003,-0,-0,-0.0310276,0.999519
-47.7292,98.2801,0.0818485,-0,-0,-0.0261828,0.999657
-47.6293,98.2752,0.0517218,-0,-0,-0.0228437,0.999739
-47.5293,98.2708,0.021628,-0,-0,-0.0210097,0.999779
-47.4574,98.2678,-3.16148e-17,-0,-0,-0.0292741,0.999571
-47.3576,98.262,-0.000751311,-0,-0,-0.0292929,0.999571
-47.2578,98.2561,0.00638565,-0,-0,-0.0293285,0.99957
-47.1579,98.2504,0.0805665,-0,-0,-0.0271557,0.999631
-47.0581,98.2455,0.150852,-0,-0,-0.0212751,0.999774
-46.9582,98.2419,0.0927501,-0,-0,-0.0151874,0.999885
-46.8582,98.2392,0.0345236,-0,-0,-0.012007,0.999928
-46.7583,98.2369,-0.0236216,-0,-0,-0.0117352,0.999931
-46.6582,98.2344,-0.103071,-0,-0,-0.0144031,0.999896
-46.5582,98.2303,-0.488511,-0,-0,-0.0291787,0.999574
-46.4587,98.2214,-0.742338,-0,-0,-0.0627063,0.998032
-46.3599,98.2059,-0.336512,-0,-0,-0.0895769,0.99598
-46.2775,98.1902,2.13685e-19,-0,-0,-0.0629947,0.998014
-46.1783,98.1779,0.219394,-0,-0,-0.0575214,0.998344
-46.0788,98.1679,0.436755,-0,-0,-0.0410738,0.999156
-45.979,98.1615,0.206262,-0,-0,-0.0250116,0.999687
-45.8791,98.1571,-0.0235172,-0,-0,-0.0204458,0.999791
-45.7791,98.1526,-0.194513,-0,-0,-0.0259951,0.999662
-45.6794,98.1462,-0.361574,-0,-0,-0.0398877,0.999204
-45.5798,98.1367,-0.192359,-0,-0,-0.0541635,0.998532
-45.4805,98.1252,-0.00475713,-0,-0,-0.0590827,0.998253
-45.3812,98.1135,0.0114012,-0,-0,-0.0583328,0.998297
-45.2818,98.1019,0.00044885,-0,-0,-0.058037,0.998314
-45.2778,98.1014,-7.07099e-18,-0,-0,-0.0443909,0.999014
-45.1782,98.0919,-0.343076,-0,-0,-0.0529545,0.998597
-45.079,98.0791,-0.678298,-0,-0,-0.0786366,0.996903
-44.9805,98.0615,0.201819,-0,-0,-0.0904886,0.995897
-44.8818,98.0459,1.08913,-0,-0,-0.0583834,0.998294
-44.7822,98.0386,0.414937,-0,-0,-0.0207387,0.999785
-44.6821,98.0354,-0.255656,-0,-0,-0.016772,0.999859
-44.5822,98.0305,-0.158572,-0,-0,-0.0303648,0.999539
-44.4824,98.0241,0.0950408,-0,-0,-0.0319536,0.999489
-44.3826,98.0182,0.0584443,-0,-0,-0.0276665,0.999617
-44.2827,98.0129,0.00262483,-0,-0,-0.0261405,0.999658
-44.278,98.0126,0,-0,-0,-0.053825,0.99855
-44.1786,98.0018,-0.0578894,-0,-0,-0.0552702,0.998471
-44.0792,97.9903,-0.113566,-0,-0,-0.0596031,0.998222
-43.9799,97.9784,0.175674,-0,-0,-0.058054,0.998313
-43.8805,97.9681,0.459395,-0,-0,-0.0420461,0.999116
-43.7807,97.9616,0.225296,-0,-0,-0.0249426,0.999689
-43.6808,97.9574,-0.0080773,-0,-0,-0.0195155,0.99981
-43.5808,97.9531,-0.230743,-0,-0,-0.0254997,0.999675
-43.4811,97.9464,-0.453549,-0,-0,-0.0425925,0.999093
-43.3817,97.936,-0.231425,-0,-0,-0.0602109,0.998186
-43.2872,97.9238,-1.61597e-16,0,0,0.0140758,0.999901
-43.1871,97.9261,-0.361559,0,0,0.00504269,0.999987
-43.0872,97.9246,-0.726428,-0,-0,-0.0221409,0.999755
-42.9876,97.9166,-0.584096,-0,-0,-0.0568934,0.99838
-42.8885,97.9027,-0.349325,-0,-0,-0.0801697,0.996781
-42.7898,97.8856,0.080851,-0,-0,-0.0872002,0.996191
-42.6912,97.8694,0.527943,-0,-0,-0.0720513,0.997401
-42.5921,97.8576,0.367231,-0,-0,-0.0485898,0.998819
-42.4924,97.8493,0.157255,-0,-0,-0.0354985,0.99937
-42.3925,97.8427,-0.0512092,-0,-0,-0.0328502,0.99946
-42.2927,97.8355,-0.259933,-0,-0,-0.0406252,0.999174
-42.1931,97.8262,-0.153003,-0,-0,-0.0513572,0.99868
-42.0937,97.8154,-0.0281522,-0,-0,-0.0558798,0.998438
-42.0713,97.8129,6.79044e-17,-0,-0,-0.0398239,0.999207
-41.9715,97.8055,0.35224,-0,-0,-0.0310289,0.999518
-41.8716,97.8016,0.59065,-0,-0,-0.0048895,0.999988
-41.7716,97.8024,-0.147635,0,0,0.00616763,0.999981
-41.6716,97.8016,-0.826714,-0,-0,-0.0196162,0.999808
-41.5718,97.7953,0.175528,-0,-0,-0.0358648,0.999357
-41.472,97.7906,1.10003,-0,-0,-0.00205366,0.999998
-41.3721,97.7945,0.381949,0,0,0.034933,0.99939
-41.2723,97.8022,-0.272118,0,0,0.0363918,0.999338
-41.1724,97.8084,-0.130932,0,0,0.0263078,0.999654
-41.0806,97.8129,1.04069e-17,0,0,0.000562838,1
-40.9806,97.8129,-0.0172943,0,0,0.000130481,1
-40.8806,97.8129,-0.035393,-0,-0,-0.00116697,0.999999
-40.7806,97.8123,-0.0962013,-0,-0,-0.00445665,0.99999
-40.6806,97.8109,-0.157006,-0,-0,-0.0107866,0.999942
-40.5806,97.8078,-0.217633,-0,-0,-0.0201535,0.999797
-40.4807,97.8026,-0.277651,-0,-0,-0.0325431,0.99947
-40.3808,97.7954,0.254031,-0,-0,-0.0350019,0.999387
-40.2809,97.7907,0.877392,-0,-0,-0.00676452,0.999977
-40.1811,97.7938,0.350002,0,0,0.032209,0.999481
-40.0812,97.8003,-0.640489,0,0,0.0249808,0.999688
-39.9814,97.8009,-0.779552,-0,-0,-0.0202828,0.999794
-39.8815,97.7939,-0.200241,-0,-0,-0.0447249,0.998999
-39.8466,97.7907,1.43482e-17,-0,-0,-0.0176397,0.999844
-39.7466,97.7866,-0.314843,-0,-0,-0.0255052,0.999675
-39.6469,97.7794,-0.615687,-0,-0,-0.0491214,0.998793
-39.5476,97.7676,0.047773,-0,-0,-0.0632799,0.997996
-39.4483,97.7563,0.599022,-0,-0,-0.044652,0.999003
-39.3485,97.7498,0.247668,-0,-0,-0.0235028,0.999724
-39.2485,97.7458,-0.0800453,-0,-0,-0.0197995,0.999804
-39.1486,97.7411,-0.254706,-0,-0,-0.0281647,0.999603
-39.0489,97.7339,-0.376137,-0,-0,-0.0450707,0.998984
-38.9495,97.7234,-0.172772,-0,-0,-0.058771,0.998271
-38.8648,97.713,-3.76507e-17,-0,-0,-0.0399813,0.9992
-38.7651,97.7056,0.357496,-0,-0,-0.0310542,0.999518
-38.6652,97.7018,0.59747,-0,-0,-0.0045394,0.99999
-38.5651,97.7026,-0.162611,0,0,0.00631703,0.99998
-38.4652,97.7018,-0.891784,-0,-0,-0.0208302,0.999783
-38.3656,97.6936,-0.63613,-0,-0,-0.058986,0.998259
-38.2665,97.679,-0.365539,-0,-0,-0.0844332,0.996429
-38.1677,97.6615,0.360541,-0,-0,-0.0845892,0.996416
-38.0689,97.6477,1.10174,-0,-0,-0.0482261,0.998836
-37.9692,97.6434,0.682554,0,0,0.000519189,1
-37.869,97.6459,0.0770188,0,0,0.0194624,0.999811
-37.8561,97.6464,3.42227e-17,-0,-0,-0.0437753,0.999041
-37.7565,97.6371,-0.361638,-0,-0,-0.0528023,0.998605
-37.6573,97.6241,-0.714376,-0,-0,-0.0798697,0.996805
-37.5588,97.6062,0.256769,-0,-0,-0.0912493,0.995828
-37.4601,97.591,1.23726,-0,-0,-0.0540865,0.998536
-37.3604,97.5846,0.207574,-0,-0,-0.0179253,0.999839
-37.2604,97.5804,-0.81986,-0,-0,-0.0332014,0.999449
-37.1609,97.5703,-0.185672,-0,-0,-0.0615593,0.998103
-37.0616,97.5584,0.589585,-0,-0,-0.0514947,0.998673
-36.9619,97.5508,0.342923,-0,-0,-0.0263687,0.999652
-36.8619,97.5467,0.0182344,-0,-0,-0.0173465,0.99985
-36.8563,97.5465,-8.46569e-17,-0,-0,-0.0386156,0.999254
-36.7566,97.5388,-0.0337192,-0,-0,-0.039458,0.999221
-36.6569,97.5306,-0.067461,-0,-0,-0.0419855,0.999118
-36.5573,97.5219,-0.101231,-0,-0,-0.0461984,0.998932
-36.4578,97.5121,-0.116108,-0,-0,-0.0520432,0.998645
-36.3584,97.5013,0.0177014,-0,-0,-0.0544993,0.998514
-36.2589,97.4908,0.149184,-0,-0,-0.0502787,0.998735
-36.1593,97.4815,0.209276,-0,-0,-0.0413239,0.999146
-36.0595,97.4744,0.269704,-0,-0,-0.0293527,0.999569
-35.9596,97.47,0.330202,-0,-0,-0.0143525,0.999897
-35.8595,97.4689,0.348629,0,0,0.00360831,0.999993
-35.7594,97.4703,-0.281108,0,0,0.00530529,0.999986
-35.6595,97.4689,-0.91714,-0,-0,-0.0246003,0.999697
-35.56,97.4601,-0.463106,-0,-0,-0.0593545,0.998237
-35.4608,97.4467,-0.00249729,-0,-0,-0.0709554,0.997479
-35.4602,97.4467,8.11088e-17,-0,-0,-0.00927207,0.999957
-35.3601,97.444,-0.487755,-0,-0,-0.0214495,0.99977
-35.2605,97.4365,-0.982741,-0,-0,-0.0581485,0.998308
-35.1618,97.421,-0.197445,-0,-0,-0.0898709,0.995953
-35.0632,97.4036,0.684323,-0,-0,-0.0777617,0.996972
-34.964,97.3911,0.239368,-0,-0,-0.0519254,0.998651
-34.8645,97.3809,-0.32704,-0,-0,-0.0541183,0.998535
-34.7652,97.3689,0.0796199,-0,-0,-0.0621851,0.998065
-34.6659,97.3577,0.555901,-0,-0,-0.045995,0.998942
-34.5661,97.3508,0.272608,-0,-0,-0.0253025,0.99968
-34.4695,97.3468,-4.63797e-17,-0,-0,-0.0522456,0.998634
-34.37,97.3362,-0.105585,-0,-0,-0.0548816,0.998493
-34.2707,97.3245,-0.207366,-0,-0,-0.0627829,0.998027
-34.1715,97.3117,0.268137,-0,-0,-0.0612692,0.998121
-34.072,97.3016,0.625784,-0,-0,-0.0362747,0.999342
-33.9722,97.2963,-0.071355,-0,-0,-0.022439,0.999748
-33.8724,97.2903,-0.617121,-0,-0,-0.0429714,0.999076
-33.7729,97.2797,-0.0204451,-0,-0,-0.0588792,0.998265
-33.6735,97.2688,0.547194,-0,-0,-0.0450402,0.998985
-33.5738,97.2621,0.278698,-0,-0,-0.0244065,0.999702
-33.4738,97.2582,0.0109505,-0,-0,-0.0171693,0.999853
-33.4697,97.258,2.74189e-17,-0,-0,-0.09142,0.995812
-33.3713,97.2402,0.247515,-0,-0,-0.0852584,0.996359
-33.2725,97.2249,0.495877,-0,-0,-0.0667313,0.997771
-33.1731,97.2134,0.148695,-0,-0,-0.0505145,0.998723
-33.0736,97.2035,-0.203191,-0,-0,-0.0518738,0.998654
-32.9743,97.1923,0.00800888,-0,-0,-0.0580525,0.998314
-32.8749,97.1812,0.276372,-0,-0,-0.0509447,0.998701
-32.7751,97.1728,0.488161,-0,-0,-0.031726,0.999497
-32.6752,97.1692,0.699513,-0,-0,-0.002051,0.999998
-32.5753,97.1721,0.422767,0,0,0.0279647,0.999609
-32.4755,97.1792,0.0536128,0,0,0.039859,0.999205
-32.4609,97.1803,3.8185e-20,-0,-0,-0.025648,0.999671
-32.3611,97.1751,-0.0707068,-0,-0,-0.0274152,0.999624
-32.2612,97.1691,-0.134723,-0,-0,-0.032711,0.999465
-32.1614,97.1625,0.218468,-0,-0,-0.0306201,0.999531
-32.0616,97.1581,0.547521,-0,-0,-0.0108641,0.999941
-31.9616,97.1578,0.0681267,0,0,0.00451608,0.99999
-31.8616,97.1583,-0.409848,-0,-0,-0.00403416,0.999992
-31.7616,97.1551,-0.552936,-0,-0,-0.0291969,0.999574
-31.6619,97.1463,-0.623704,-0,-0,-0.0591783,0.998247
-31.563,97.1319,-0.3165,-0,-0,-0.0826237,0.996581
-31.4645,97.1144,-0.010349,-0,-0,-0.0907608,0.995873
-31.4612,97.1138,-1.0253e-16,-0,-0,-0.125827,0.992052
-31.3627,97.0906,1.28229,-0,-0,-0.0942475,0.995549
-31.2639,97.0805,2.68,0,0,0.00419897,0.999991
-31.1648,97.0906,0.244536,0,0,0.0768068,0.997046
-31.0653,97.1033,-1.85839,0,0,0.0304719,0.999536
-30.9654,97.1016,-0.954386,-0,-0,-0.0399669,0.999201
-30.8656,97.0902,-0.107998,-0,-0,-0.0656408,0.997843
-30.7662,97.0774,0.414512,-0,-0,-0.0580366,0.998314
-30.6668,97.0688,0.836736,-0,-0,-0.0244824,0.9997
-30.5669,97.0673,0.386445,0,0,0.00603919,0.999982
-30.4794,97.0694,-1.62619e-16,-0,-0,-0.00927704,0.999957
-30.3793,97.0666,-0.570086,-0,-0,-0.0235051,0.999724
-30.2797,97.0581,-1.11931,-0,-0,-0.0663541,0.997796
-30.1811,97.0412,0.0514488,-0,-0,-0.0928659,0.995679
-30.0825,97.0249,1.21284,-0,-0,-0.0611758,0.998127
-29.9829,97.0174,0.422264,-0,-0,-0.0203739,0.999792
-29.8828,97.0142,-0.359165,-0,-0,-0.0188181,0.999823
-29.7829,97.0084,-0.361282,-0,-0,-0.0381834,0.999271
-29.6832,96.9991,-0.305223,-0,-0,-0.0548386,0.998495
-29.584,96.9867,-0.249107,-0,-0,-0.0686762,0.997639
-29.485,96.9718,-0.193334,-0,-0,-0.07971,0.996818
-29.3864,96.9551,-0.102932,-0,-0,-0.0872195,0.996189
-29.288,96.9374,-0.00640548,-0,-0,-0.0899423,0.995947
-29.2815,96.9362,7.46728e-17,-0,-0,-0.0309779,0.99952
-29.1816,96.9299,-0.0724542,-0,-0,-0.0327887,0.999462
-29.0819,96.9229,-0.145019,-0,-0,-0.0382227,0.999269
-28.9822,96.9144,-0.217635,-0,-0,-0.0472808,0.998882
-28.8828,96.9037,-0.289896,-0,-0,-0.0599541,0.998201
-28.7836,96.891,0.217719,-0,-0,-0.0627205,0.998031
-28.6842,96.8805,0.729632,-0,-0,-0.0381337,0.999273
-28.5843,96.8752,-0.0650738,-0,-0,-0.0215513,0.999768
-28.4845,96.8692,-0.790463,-0,-0,-0.0445733,0.999006
-28.3852,96.8577,-0.00710527,-0,-0,-0.0644614,0.99792
-28.2858,96.8461,0.617467,-0,-0,-0.045839,0.998949
-28.1861,96.8394,0.264999,-0,-0,-0.0237947,0.999717
-28.1106,96.8363,1.81515e-16,-0,-0,-0.0130299,0.999915
-28.0105,96.833,-0.455599,-0,-0,-0.0244017,0.999702
-27.9109,96.8251,-0.906163,-0,-0,-0.0586831,0.998277
-27.8123,96.8096,-0.499278,-0,-0,-0.0936642,0.995604
-27.7144,96.7891,-0.0966397,-0,-0,-0.108462,0.994101
-27.6165,96.7677,0.30272,-0,-0,-0.103338,0.994646
-27.5181,96.7493,0.706789,-0,-0,-0.0782143,0.996937
-27.419,96.7368,0.302291,-0,-0,-0.0507983,0.998709
-27.3194,96.7273,-0.201844,-0,-0,-0.0482975,0.998833
-27.2199,96.7166,-0.0100375,-0,-0,-0.0569799,0.998375
-27.1205,96.7057,0.351193,-0,-0,-0.0484698,0.998825
-27.0209,96.698,0.287177,-0,-0,-0.0295712,0.999563
-26.921,96.6932,0.0596869,-0,-0,-0.0209055,0.999781
-26.8947,96.6921,-1.67683e-18,-0,-0,-0.0291516,0.999575
-26.7948,96.6863,0.0360843,-0,-0,-0.0282499,0.999601
-26.695,96.6809,0.0695401,-0,-0,-0.0255453,0.999674
-26.5951,96.6759,-0.0662566,-0,-0,-0.0254633,0.999676
-26.4953,96.6703,-0.201882,-0,-0,-0.0321663,0.999483
-26.3955,96.6634,0.226434,-0,-0,-0.0323871,0.999475
-26.2956,96.6589,0.690901,-0,-0,-0.00945529,0.999955
-26.1955,96.6593,-0.112949,0,0,0.00636069,0.99998
-26.0956,96.6585,-0.895383,-0,-0,-0.0207398,0.999785
-25.996,96.6507,-0.468067,-0,-0,-0.0547794,0.998498
-25.8966,96.6381,-0.0454727,-0,-0,-0.0675827,0.997714
-25.8859,96.6366,6.69659e-18,-0,-0,-0.0377754,0.999286
-25.7861,96.6295,0.299049,-0,-0,-0.0303066,0.999541
-25.6862,96.6255,0.584089,-0,-0,-0.00786759,0.999969
-25.5862,96.6257,-0.0791288,0,0,0.00474213,0.999989
-25.4862,96.6252,-0.605066,-0,-0,-0.0153678,0.999882
-25.3864,96.6198,-0.155685,-0,-0,-0.0343709,0.999409
-25.2866,96.6129,0.164117,-0,-0,-0.0316914,0.999498
-25.1867,96.6072,0.0526633,-0,-0,-0.0262725,0.999655
-25.0869,96.602,-0.029684,-0,-0,-0.0262503,0.999655
-24.987,96.5967,-0.0217109,-0,-0,-0.0275346,0.999621
-24.8872,96.5911,-0.0137409,-0,-0,-0.0284206,0.999596
-24.7873,96.5853,-0.00577316,-0,-0,-0.0289082,0.999582
-24.715,96.5811,-1.7111e-17,-0,-0,-0.0143171,0.999898
-24.6149,96.5776,-0.416224,-0,-0,-0.0247102,0.999695
-24.5153,96.5699,-0.822276,-0,-0,-0.0559802,0.998432
-24.4164,96.5555,-0.297065,-0,-0,-0.0838615,0.996477
-24.3178,96.5381,0.223506,-0,-0,-0.0856891,0.996322
-24.2191,96.5221,0.0447408,-0,-0,-0.0775525,0.996988
-24.1204,96.5064,-0.197857,-0,-0,-0.0813687,0.996684
-24.0218,96.4894,0.0593062,-0,-0,-0.0870689,0.996202
-23.9232,96.4729,0.427345,-0,-0,-0.0749506,0.997187
-23.824,96.4602,0.30378,-0,-0,-0.0543804,0.99852
-23.7245,96.4504,0.0651436,-0,-0,-0.0451717,0.998979
-23.6972,96.448,6.73879e-18,-0,-0,-0.0114822,0.999934
-23.5971,96.4447,-0.596488,-0,-0,-0.0263631,0.999652
-23.4976,96.4354,-1.02536,-0,-0,-0.0707487,0.997494
-23.3992,96.418,0.0334612,-0,-0,-0.0953662,0.995442
-23.3006,96.4009,0.775594,-0,-0,-0.0688708,0.997626
-23.2013,96.3899,0.130761,-0,-0,-0.0462617,0.998929
-23.1017,96.3803,-0.39248,-0,-0,-0.0554834,0.99846
-23.0024,96.3681,0.145916,-0,-0,-0.0616428,0.998098
-22.903,96.3574,0.522069,-0,-0,-0.0416921,0.999131
-22.8032,96.3512,0.229334,-0,-0,-0.0229257,0.999737
-22.7245,96.3481,-1.70661e-17,-0,-0,-0.0310279,0.999519
-22.6246,96.342,0.0932908,-0,-0,-0.0286966,0.999588
-22.5248,96.3369,0.178708,-0,-0,-0.0217078,0.999764
-22.4248,96.3328,-0.225529,-0,-0,-0.0228767,0.999738
-22.325,96.3264,-0.63106,-0,-0,-0.044274,0.999019
-22.2257,96.3153,-7.48666e-06,-0,-0,-0.0615416,0.998105
-22.1263,96.3042,0.696242,-0,-0,-0.0441783,0.999024
-22.0265,96.2981,0.139395,-0,-0,-0.0216475,0.999766
-21.9266,96.2934,-0.486693,-0,-0,-0.0303169,0.99954
-21.827,96.2849,-0.329265,-0,-0,-0.0532014,0.998584
-21.7276,96.2731,-0.057276,-0,-0,-0.0628455,0.998023
-21.7067,96.2704,-1.74669e-17,-0,-0,-0.00181809,0.999998
-21.6067,96.2702,0.060902,-0,-0,-0.000295446,1
-21.5067,96.2705,0.0841517,0,0,0.00416899,0.999991
-21.4067,96.2713,-0.201076,0,0,0.00124739,0.999999
-21.3067,96.2701,-0.416727,-0,-0,-0.0157262,0.999876
-21.2068,96.2653,-0.149346,-0,-0,-0.0298697,0.999554
-21.107,96.259,0.0999524,-0,-0,-0.0306917,0.999529
-21.0071,96.2533,0.0348641,-0,-0,-0.0273218,0.999627
-20.9073,96.2479,-0.0249943,-0,-0,-0.0271987,0.99963
-20.8074,96.2423,-0.0119524,-0,-0,-0.028122,0.999604
-20.7159,96.2371,-1.20121e-16,-0,-0,-0.110667,0.993858
-20.6176,96.2164,0.824042,-0,-0,-0.0902424,0.99592
-20.5187,96.2039,1.67496,-0,-0,-0.0279749,0.999609
-20.4188,96.2039,-0.0129108,0,0,0.0138205,0.999904
-20.3187,96.2038,-1.67612,-0,-0,-0.0291064,0.999576
-20.2192,96.1925,0.0666148,-0,-0,-0.0691702,0.997605
-20.1198,96.1819,1.83019,-0,-0,-0.0221842,0.999754
-20.0201,96.185,0.433191,0,0,0.0399698,0.999201
-19.9202,96.1925,-1.18542,0,0,0.0212744,0.999774
-19.8203,96.1912,-0.700266,-0,-0,-0.0290698,0.999577
-19.7205,96.1829,-0.0817912,-0,-0,-0.0485798,0.998819
-19.7071,96.1816,-7.1234e-17,-0,-0,-0.0403319,0.999186
-19.6073,96.1742,0.377067,-0,-0,-0.0309176,0.999522
-19.5074,96.1705,0.747184,-0,-0,-0.00260308,0.999997
-19.4075,96.1734,0.561793,0,0,0.0301034,0.999547
-19.3078,96.182,0.377315,0,0,0.053677,0.998558
-19.2085,96.194,0.0336755,0,0,0.0639462,0.997953
-19.1093,96.2064,-0.108698,0,0,0.0581237,0.998309
-19.0099,96.2184,0.482289,0,0,0.0674277,0.997724
-18.9114,96.235,0.595427,0,0,0.100369,0.99495
-18.8139,96.2573,0.207758,0,0,0.120309,0.992736
